DateTime,Entries,UniqueIPs
1578657121,9296,9667
1578658322,9291,9662
1578659521,9288,9659
1578660721,9287,9658
1578661921,9285,9656
1578663121,9285,9656
1578663721,9288,9659
1578664321,9289,9660
1578665521,9287,9658
1578667321,9284,9655
1578668521,9281,9652
1578669121,9279,9650
1578670321,9280,9651
1578670922,9274,9645
1578672121,9271,9642
1578672721,9247,9618
1578673921,9249,9620
1578674521,9246,9617
1578675721,9247,9618
1578676322,9258,9629
1578676922,9257,9628
1578678122,9255,9626
1578679321,9250,9621
1578679922,9249,9619
1578680521,9247,9617
1578681121,9245,9615
1578682921,9238,9608
1578684121,9226,9596
1578685322,9225,9595
1578686521,9227,9597
1578688321,9211,9581
1578689521,9211,9581
1578690121,9212,9582
1578690722,9215,9585
1578691321,9222,9592
1578692521,9236,9607
1578693121,9234,9605
1578693721,9232,9602
1578694321,9232,9602
1578694922,9237,9607
1578696121,9243,9614
1578697921,9248,9619
1578699121,9246,9617
1578699722,9236,9607
1578700921,9233,9604
1578702721,9214,9585
1578703321,9201,9573
1578703922,9203,9575
1578705122,9203,9575
1578705721,9201,9573
1578706921,9196,9567
1578708121,9181,9551
1578709922,9182,9552
1578710521,9183,9553
1578711121,9174,9547
1578711721,9170,9543
1578713522,9168,9541
1578714121,9168,9542
1578715321,9163,9535
1578716522,9164,9535
1578717121,9162,9533
1578717721,9163,9534
1578718321,9166,9537
1578718921,9161,9532
1578719521,9160,9531
1578721322,9162,9533
1578722521,9158,9528
1578723721,9156,9526
1578724922,9159,9529
1578725521,9156,9526
1578726121,9164,9534
1578727921,9163,9533
1578729121,9162,9532
1578730321,9161,9531
1578731521,9155,9525
1578732121,9156,9526
1578732721,9154,9524
1578733321,9155,9525
1578734521,9145,9514
1578735121,9152,9522
1578736322,9151,9521
1578736921,9157,9527
1578737521,9158,9528
1578738122,9160,9530
1578739321,9160,9530
1578739921,9157,9527
1578740521,9155,9525
1578741722,9152,9522
1578742921,9150,9520
1578745921,9148,9518
1578746521,9146,9516
1578747122,9147,9517
1578748322,9145,9516
1578748921,9141,9511
1578750721,9139,9509
1578751921,9130,9500
1578752521,9131,9501
1578753721,9138,9508
1578754921,9134,9504
1578756121,9135,9505
1578756722,9134,9504
1578757321,9122,9492
1578758521,9117,9487
1578759721,9116,9486
1578760321,9112,9482
1578760921,9111,9481
1578762122,9109,9479
1578763321,9110,9480
1578763921,9112,9482
1578764521,9103,9472
1578765721,9101,9470
1578767521,9099,9468
1578768121,9097,9466
1578768721,9098,9467
1578769321,9099,9467
1578770521,9098,9466
1578771722,9099,9467
1578773522,9094,9461
1578774122,9092,9458
1578775921,9092,9463
1578776521,9090,9461
1578777121,9091,9462
1578778921,9090,9463
1578780721,9083,9456
1578781321,9081,9453
1578781921,9083,9455
1578783121,9081,9453
1578784922,9081,9453
1578786121,9084,9457
1578786721,9085,9458
1578787321,9086,9459
1578788521,9084,9456
1578789721,9081,9453
1578790922,9078,9450
1578794521,9077,9448
1578795721,9074,9445
1578796321,9083,9454
1578796922,9082,9453
1578798121,9081,9452
1578798721,9076,9447
1578799321,9076,9447
1578800521,9076,9446
1578801721,9081,9451
1578802921,9075,9445
1578804121,9074,9444
1578806521,9072,9442
1578807121,9079,9449
1578807722,9081,9451
1578808921,9078,9447
1578809521,9080,9450
1578810722,9079,9449
1578811321,9081,9451
1578812521,9079,9449
1578813721,9079,9449
1578814921,9080,9450
1578815521,9076,9446
1578817321,9079,9449
1578818521,9127,9497
1578820321,9122,9492
1578821521,9119,9488
1578822122,9118,9487
1578823322,9116,9485
1578824521,9113,9482
1578825721,9111,9480
1578826321,9112,9481
1578826921,9112,9481
1578828122,9116,9485
1578829322,9117,9486
1578829921,9116,9485
1578830521,9111,9480
1578831121,9110,9479
1578832321,9109,9478
1578832922,9110,9479
1578833521,9111,9481
1578834121,9107,9477
1578835321,9104,9474
1578835921,9103,9473
1578837721,9097,9467
1578838321,9094,9464
1578838922,9093,9463
1578839522,9091,9461
1578841921,9087,9457
1578842521,9082,9451
1578843722,9080,9448
1578844321,9081,9449
1578845522,9081,9449
1578846121,9079,9447
1578846721,9078,9446
1578847921,9075,9443
1578849121,9074,9442
1578850321,9071,9439
1578850922,9072,9440
1578851521,9072,9439
1578852721,9072,9440
1578853921,9072,9440
1578855722,9072,9440
1578856921,9070,9438
1578857521,9071,9439
1578859921,9069,9437
1578860522,9072,9440
1578861121,9069,9437
1578862322,9070,9439
1578863521,9072,9441
1578864721,9071,9440
1578865321,9065,9434
1578866521,9062,9431
1578867721,9063,9432
1578869522,9060,9429
1578870121,9059,9428
1578871922,9056,9425
1578873121,9053,9421
1578874322,9051,9419
1578874921,9054,9422
1578875522,9064,9434
1578876121,9069,9440
1578876721,9070,9441
1578878521,9067,9438
1578879722,9068,9439
1578880322,9063,9434
1578881521,9065,9436
1578882121,9061,9432
1578883321,9061,9432
1578884521,9057,9429
1578885721,9050,9421
1578886321,9054,9425
1578886921,9056,9427
1578888121,9058,9429
1578889321,9055,9426
1578889921,9056,9427
1578890521,9053,9424
1578891121,9046,9417
1578892922,9043,9414
1578894121,9035,9406
1578895321,9033,9404
1578895922,9031,9402
1578897121,9035,9407
1578898321,9030,9401
1578898921,9028,9400
1578900121,9028,9400
1578900721,9027,9399
1578901322,9026,9398
1578903121,9025,9397
1578903721,9021,9393
1578904921,9020,9392
1578905521,9019,9391
1578906121,9009,9381
1578907922,8992,9364
1578908521,8993,9365
1578909122,8993,9366
1578909722,8989,9363
1578910922,8986,9360
1578912721,8980,9354
1578913322,8980,9355
1578913921,8975,9349
1578914522,8976,9350
1578915121,8974,9348
1578916321,8974,9348
1578917521,8972,9346
1578918121,8971,9345
1578919922,8970,9344
1578921721,8968,9342
1578922321,8967,9341
1578922921,8963,9337
1578925921,8963,9337
1578926521,8963,9337
1578928321,8967,9344
1578928921,8969,9346
1578929521,8966,9343
1578930721,8963,9339
1578931921,8961,9337
1578932522,8961,9338
1578933721,8958,9335
1578934921,8957,9334
1578935521,8956,9333
1578936721,8953,9330
1578937922,8951,9328
1578939121,8949,9327
1578939721,8952,9331
1578940321,8944,9322
1578942121,8944,9322
1578942721,8919,9296
1578944521,8902,9278
1578945121,8899,9278
1578946322,8898,9276
1578946921,8897,9275
1578948121,8883,9260
1578948722,8882,9259
1578949321,8878,9255
1578949921,8877,9254
1578951121,8877,9253
1578951721,8880,9256
1578952922,8865,9241
1578954122,8868,9244
1578954721,8868,9244
1578955922,8866,9242
1578957122,8868,9244
1578958921,8868,9244
1578960122,8869,9245
1578961321,8870,9246
1578962521,8868,9245
1578964321,8874,9252
1578965521,8877,9256
1578967321,8877,9257
1578969721,8881,9261
1578970921,8884,9264
1578972121,8885,9264
1578973321,8926,9306
1578973921,8933,9313
1578974522,8934,9314
1578975722,8935,9315
1578976921,8934,9314
1578977521,8933,9315
1578978721,8918,9301
1578979322,8919,9302
1578979922,8908,9291
1578980521,8896,9279
1578981721,8892,9275
1578982322,8891,9274
1578982922,8892,9275
1578983522,8893,9276
1578985921,8903,9287
1578986521,8908,9292
1578987721,8908,9292
1578988321,8908,9293
1578989521,8909,9294
1578991322,8910,9295
1578997321,8909,9294
1578998521,8918,9304
1578999721,8917,9303
1579000921,8916,9302
