DateTime,AddedIPs,RemovedIPs
1578720072,437,329
1578721930,459,196
1578723868,471,377
1578725795,685,655
1578727694,217,1365
1578729878,280,773
1578731792,224,1070
1578733966,298,1038
1578735848,194,919
1578738018,277,773
1578739928,200,757
1578741872,246,896
1578743768,195,591
1578745719,174,681
1578747658,192,635
1578749538,232,774
1578751704,264,840
1578753609,204,582
1578755569,204,743
1578757449,198,743
1578759374,211,778
1578761307,190,896
1578763223,233,539
1578765130,735,295
1578767079,747,354
1578768967,2410,267
1578770890,2042,301
1578772882,494,234
1578774746,280,195
1578776898,466,399
1578778809,324,273
1578780797,314,327
1578782678,310,165
1578784588,341,208
1578786759,364,398
1578788658,368,190
1578792047,790,432
1578793927,385,204
1578795860,408,268
1578797791,354,221
1578799940,409,237
1578802102,653,268
1578804010,862,179
1578805943,261,319
1578807848,325,217
1578809790,354,220
1578811691,712,830
1578813634,371,592
1578815545,509,469
1578817470,602,582
1578819380,488,228
1578821288,434,204
1578824200,526,348
1578826104,312,198
1578828018,357,218
1578829942,298,189
1578831854,308,147
1578833792,383,203
1578836059,557,243
1578838122,300,240
1578840019,230,226
1578841977,267,204
1578843857,296,177
1578845797,445,173
1578847693,437,162
1578849659,419,193
1578851540,546,195
1578853472,818,248
1578855382,495,1365
1578857546,573,1628
1578859977,747,321
1578861861,507,402
1578863785,339,229
1578865939,296,303
1578867851,245,229
1578869805,258,292
1578871692,264,272
1578873666,342,295
1578875541,1214,555
1578877467,1240,392
1578879425,1517,381
1578881310,1412,341
1578883212,1226,317
1578885167,1170,295
1578887059,1133,311
1578888979,997,805
1578890918,1331,357
1578892822,1112,265
1578894729,1128,297
1578896677,1411,349
1578898590,1452,426
1578900502,1002,409
1578903621,1690,584
1578905532,1206,306
1578907479,944,336
1578909371,1086,332
1578911546,1101,382
1578913506,998,365
1578915382,1060,325
1578917557,3131,332
1578919456,2188,679
1578921379,2100,649
1578923181,906,772
1578925218,658,583
1578927154,272,539
1578929059,283,219
1578930971,263,345
1578932899,248,301
1578934857,271,327
1578936749,258,327
1578938676,256,659
1578940589,269,459
1578942502,256,376
1578944441,298,451
1578946353,238,491
1578948278,310,399
1578950179,270,303
1578952334,266,314
1578954512,342,287
1578956439,225,231
1578958331,255,231
1578960521,251,446
1578962426,216,1449
1578964392,309,1091
1578966257,266,1370
1578968182,274,1191
1578970113,316,1170
1578972015,246,871
1578973958,290,939
1578975855,260,883
1578977793,225,1352
1578979695,323,962
1578981635,285,1028
1578983561,835,925
1578985722,2615,1654
1578987657,1685,944
1578989558,1434,806
1578991453,669,1035
1578993380,467,798
1578995541,369,1113
1578997451,282,881
1578999390,435,982
1579001293,698,704
