DateTime,Entries,UniqueIPs
1578317328,34302,34302
1578319555,34295,34295
1578321645,34254,34254
1578323821,34247,34247
1578325755,34237,34237
1578327635,34280,34280
1578329799,34321,34321
1578331716,34340,34340
1578333926,34341,34341
1578336034,34326,34326
1578337959,34325,34325
1578339931,34378,34378
1578342041,34449,34449
1578343991,34497,34497
1578345876,34527,34527
1578347820,34551,34551
1578349956,34572,34572
1578351952,34596,34596
1578353803,34644,34644
1578355805,33901,33901
1578357870,32521,32521
1578359804,30993,30993
1578361732,29378,29378
1578363616,28344,28344
1578365536,27071,27071
1578367464,26035,26035
1578369390,24966,24966
1578371342,23890,23890
1578373504,22813,22813
1578375408,21830,21830
1578377315,20920,20920
1578379221,19938,19938
1578381136,19056,19056
1578383080,18920,18920
1578384975,21923,21923
1578387143,25681,25681
1578389065,28064,28064
1578390996,30486,30486
1578393146,32536,32536
1578395117,34509,34509
1578397004,36270,36270
1578398953,37880,37880
1578400828,40233,40233
1578402780,41242,41242
1578404664,41236,41236
1578406612,41218,41218
1578408530,41211,41211
1578410446,41245,41245
1578412364,41286,41286
1578414283,41288,41288
1578416197,41336,41336
1578418123,41365,41365
1578420330,41384,41384
1578422431,41419,41419
1578424394,41443,41443
1578426258,41461,41461
1578428194,41479,41479
1578430116,41478,41478
1578432299,41488,41488
1578434178,41496,41496
1578436100,41495,41495
1578438368,41502,41502
1578440197,41504,41504
1578442366,41474,41474
1578444329,41462,41462
1578446423,41456,41456
1578448339,41449,41449
1578450257,41457,41457
1578452178,41446,41446
1578454116,41440,41440
1578456217,41415,41415
1578458174,41405,41405
1578460115,41397,41397
1578462029,41373,41373
1578463977,41350,41350
1578465857,41340,41340
1578468054,41310,41310
1578469977,39107,39107
1578471856,35329,35329
1578473806,31074,31074
1578475697,28952,28952
1578477877,25991,25991
1578480020,22380,22380
1578481943,19868,19868
1578483876,16859,16859
1578485796,14418,14418
1578487724,11549,11549
1578489626,11248,11248
1578491599,11262,11262
1578493482,11291,11291
1578495385,11315,11315
1578497302,11330,11330
1578499531,11387,11387
1578501646,13081,13081
1578503638,13524,13524
1578505476,13538,13538
1578507395,13547,13547
1578509320,13541,13541
1578511239,13562,13562
1578513149,13557,13557
1578515088,13594,13594
1578517086,13561,13561
1578518935,13589,13589
1578521128,13594,13594
1578523310,13634,13634
1578525207,13612,13612
1578527065,13608,13608
1578528986,13590,13590
1578530922,13589,13589
1578532823,13611,13611
1578534756,13634,13634
1578536685,13656,13656
1578538604,13645,13645
1578540503,13621,13621
1578542733,13618,13618
1578544652,13633,13633
1578546521,13659,13659
1578548432,13675,13675
1578550404,13692,13692
1578552267,13703,13703
1578554239,13717,13717
1578556127,13711,13711
1578558069,13642,13642
1578559967,13614,13614
1578561891,13645,13645
1578563817,14762,14762
1578565712,16425,16425
1578567945,18388,18388
1578569839,20026,20026
1578571739,21559,21559
1578573759,23424,23424
1578575804,24871,24871
1578577952,26789,26789
1578579911,28349,28349
1578581808,30070,30070
1578583720,31568,31568
1578585951,33153,33153
1578587822,33953,33953
1578589715,34911,34911
1578591869,36756,36756
1578593798,38245,38245
1578595749,40051,40051
1578597634,41541,41541
1578599614,43357,43357
1578601506,43364,43364
1578603425,43354,43354
1578605310,43322,43322
1578607514,43327,43327
1578609673,43562,43562
1578611586,43546,43546
1578613469,43537,43537
1578615624,43561,43561
1578617564,43578,43578
1578619483,43565,43565
1578621403,43568,43568
1578623330,43569,43569
1578626222,43587,43587
1578628122,43594,43594
1578630049,43582,43582
1578631939,43559,43559
1578633865,43542,43542
1578635803,43540,43540
1578637969,43553,43553
1578640853,43546,43546
1578643047,43695,43695
1578645103,44157,44157
1578647296,44474,44474
1578649633,42770,42770
1578651774,41220,41220
1578653814,39570,39570
1578655793,38575,38575
1578657886,37102,37102
1578659817,36020,36020
1578661855,34709,34709
1578663684,33699,33699
1578666054,32097,32097
1578667966,30719,30719
1578670153,29074,29074
1578672668,27653,27653
1578674680,26185,26185
1578676886,24756,24756
1578678774,23160,23160
1578680967,21374,21374
1578683085,19694,19694
1578684911,18024,18024
1578687169,17085,17085
1578689096,17046,17046
1578691009,17074,17074
1578692958,17092,17092
1578694839,16731,16731
1578696778,16708,16708
1578698724,16713,16713
1578700593,16719,16719
1578702537,16707,16707
1578704698,16674,16674
1578706581,16663,16663
1578708518,16648,16648
1578710444,16642,16642
1578712594,16626,16626
1578714776,16618,16618
1578716662,16626,16626
1578718615,16646,16646
1578720532,16621,16621
1578722676,16612,16612
1578724598,16614,16614
1578726529,16604,16604
1578728428,16514,16514
1578730353,16287,16287
1578732289,15524,15524
1578734438,15209,15209
1578736330,14657,14657
1578738315,14378,14378
1578740198,14011,14011
1578742399,13424,13424
1578744291,13201,13201
1578746197,12595,12595
1578748488,12295,12295
1578750599,11563,11563
1578752422,11401,11401
1578754363,10995,10995
1578756309,10829,10829
1578758197,10289,10289
1578760369,9895,9895
1578762514,9380,9380
1578764426,9408,9408
1578766399,9422,9422
1578768281,9424,9424
1578770184,9420,9420
1578772146,9423,9423
1578774028,9430,9430
1578776224,9553,9553
1578778104,9464,9464
1578780477,9451,9451
1578782450,9462,9462
1578784366,9449,9449
1578786330,9293,9293
1578788197,9302,9302
1578790405,9273,9273
1578792260,9276,9276
1578794187,9257,9257
1578796353,9257,9257
1578798422,9237,9237
1578800416,9258,9258
1578802357,9255,9255
1578804301,9249,9249
1578806243,9246,9246
1578808100,9242,9242
1578810017,9228,9228
1578811953,9206,9206
1578813861,9215,9215
1578815808,9213,9213
1578817942,9189,9189
1578819974,9169,9169
1578821786,9187,9187
1578823721,9182,9182
1578825628,9161,9161
1578827813,9139,9139
1578829703,9135,9135
1578831656,9131,9131
1578833557,9127,9127
1578835500,9229,9229
1578837428,9293,9293
1578839317,9237,9237
1578841651,9221,9221
1578843672,9259,9259
1578845547,9258,9258
1578847468,9250,9250
1578849674,9234,9234
1578851553,9235,9235
1578853485,9204,9204
1578855419,9201,9201
1578857560,9277,9277
1578859543,9454,9454
1578861665,9420,9420
1578863795,9524,9524
1578865949,9525,9525
1578867863,9558,9558
1578869817,9576,9576
1578871746,9664,9664
1578874009,9798,9798
1578875812,11170,11170
1578877720,12245,12245
1578879653,13749,13749
1578881593,15079,15079
1578883460,16285,16285
1578885457,17348,17348
1578887331,18435,18435
1578889221,19331,19331
1578891135,20507,20507
1578893092,21407,21407
1578894991,22403,22403
1578896905,23239,23239
1578899085,24247,24247
1578900995,25142,25142
1578903176,26116,26116
1578905073,27201,27201
1578906983,28056,28056
1578908919,29039,29039
1578910847,29933,29933
1578912756,30960,30960
1578914651,31697,31697
1578916575,32743,32743
1578918533,33636,33636
1578920585,34704,34704
1578922830,35702,35702
1578924792,36335,36335
1578926653,36345,36345
1578928603,36387,36387
1578930506,36401,36401
1578932465,36389,36389
1578934346,36392,36392
1578936255,36398,36398
1578938187,36430,36430
1578940345,36393,36393
1578942260,36377,36377
1578944449,36373,36373
1578946359,36300,36300
1578948287,36355,36355
1578950210,36363,36363
1578952344,36386,36386
1578954692,36435,36435
1578956765,36426,36426
1578958611,36433,36433
1578960531,36276,36276
1578962435,34881,34881
1578964415,33681,33681
1578966293,32236,32236
1578968196,31072,31072
1578970137,29774,29774
1578972029,28835,28835
1578974034,27765,27765
1578975891,26906,26906
1578977805,25684,25684
1578979707,24839,24839
1578981822,23808,23808
1578983772,22904,22904
1578985736,22112,22112
1578987677,21208,21208
1578989603,20377,20377
1578991501,19317,19317
1578993405,18488,18488
1578995560,17410,17410
1578997465,16517,16517
1578999405,15573,15573
1579001321,14862,14862
