DateTime,Entries,UniqueIPs
1577253773,973,1143
1577268172,971,1141
1577271772,970,1140
1577275372,969,1139
1577286172,967,1137
1577289772,968,1138
1577293372,969,1139
1577296972,968,1138
1577304172,967,1137
1577307772,968,1138
1577314973,967,1137
1577318573,968,1138
1577322172,971,1141
1577325773,969,1141
1577332972,962,1134
1577340174,962,1134
1577343772,965,1137
1577347374,966,1138
1577354573,967,1139
1577358173,965,1135
1577361774,965,1135
1577365433,966,1136
1577368973,967,1137
1577372573,968,1139
1577376173,965,1136
1577383374,964,1135
1577386974,962,1133
1577390573,963,1134
1577394175,963,1134
1577397773,965,1136
1577404974,967,1138
1577408574,974,1144
1577419375,973,1143
1577422974,974,1144
1577430235,977,1150
1577440974,976,1149
1577444574,977,1150
1577448175,973,1146
1577451775,972,1145
1577458975,971,1144
1577469774,970,1143
1577473374,971,1144
1577476974,972,1145
1577480574,974,1147
1577484175,975,1148
1577491375,974,1147
1577494975,975,1148
1577502235,976,1149
1577505775,977,1150
1577509375,975,1148
1577512975,974,1147
1577516575,976,1149
1577520235,979,1152
1577527375,978,1151
1577534575,977,1150
1577538175,978,1151
1577541775,977,1150
1577548976,978,1151
1577552575,974,1147
1577556235,974,1147
1577559775,975,1148
1577563375,975,1148
1577566976,976,1149
1577570576,977,1150
1577577776,979,1152
1577581376,981,1154
1577585036,983,1156
1577592176,981,1154
1577595776,981,1154
1577599376,979,1152
1577602976,983,1156
1577606576,985,1158
1577610176,986,1159
1577617376,984,1157
1577620976,986,1159
1577624576,984,1157
1577635377,986,1159
1577638977,987,1160
1577642577,988,1161
1577646177,988,1161
1577649777,986,1159
1577653377,988,1161
1577656977,987,1160
1577660577,986,1159
1577667777,985,1158
1577671377,987,1160
1577674977,988,1161
1577678577,987,1160
1577682178,989,1162
1577689377,989,1162
1577692977,991,1164
1577700177,992,1165
1577703837,992,1165
1577707378,989,1162
1577710978,990,1163
1577725378,987,1160
1577728978,989,1162
1577732578,991,1164
1577736178,992,1165
1577739778,994,1167
1577743378,992,1165
1577750578,994,1167
1577754178,995,1168
1577761378,996,1169
1577764979,994,1167
1577768578,995,1168
1577772179,994,1167
1577775780,995,1168
1577779380,994,1166
1577782982,995,1167
1577786578,1003,1177
1577790179,1004,1178
1577793779,1003,1177
1577797380,1003,1177
1577800980,1004,1178
1577804579,1003,1177
1577811779,1004,1178
1577815380,1005,1179
1577818979,1005,1179
1577826179,1003,1177
1577833380,1004,1178
1577836980,1003,1177
1577840579,1002,1176
1577844180,1011,1185
1577847779,1011,1185
1577854981,1010,1184
1577862180,1012,1186
1577865781,1013,1187
1577869381,1015,1189
1577876582,1014,1188
1577880182,1015,1189
1577894702,1013,1187
1577901781,1013,1187
1577905382,1014,1188
1577908981,1016,1190
1577912582,1020,1196
1577916180,1023,1199
1577919782,1022,1198
1577923382,1024,1200
1577926982,1022,1198
1577934182,1023,1199
1577937781,1022,1198
1577941382,1023,1199
1577945042,1022,1198
1577948582,1019,1195
1577952182,1020,1196
1577970181,1019,1195
1577980982,1020,1196
1577984584,1018,1194
1577988182,1017,1193
1577995382,1014,1190
1577998983,1015,1191
1578002583,1014,1190
1578006183,1014,1190
1578009782,1015,1191
1578013382,1020,1196
1578016982,1019,1195
1578020583,1021,1197
1578024182,1021,1197
1578027783,1022,1198
1578031382,1019,1195
1578034984,1019,1195
1578038585,1026,1202
1578042184,1027,1203
1578049383,1026,1202
1578056583,1027,1203
1578060183,1026,1202
1578063783,1028,1204
1578067383,1027,1203
1578070983,1028,1204
1578078184,1027,1203
1578085324,1026,1202
1578088923,1025,1201
1578092584,1025,1201
1578096183,1026,1202
1578098823,1028,1204
1578103383,1027,1203
1578110585,1026,1202
1578114184,1026,1202
1578117784,1030,1210
1578121386,1028,1208
1578124984,1029,1209
1578128584,1030,1210
1578132185,1029,1209
1578142984,1030,1210
1578153784,1030,1210
1578157384,1029,1209
1578164585,1029,1209
1578168185,1028,1208
1578175386,1026,1206
1578178985,1025,1205
1578189784,1024,1204
1578196985,1025,1205
1578200585,1027,1207
1578204186,1028,1208
1578207785,1025,1205
1578214985,1026,1206
1578218525,1028,1208
1578222185,1028,1208
1578225785,1027,1206
1578236585,1026,1205
1578240185,1027,1206
1578243785,1029,1207
1578247385,1029,1207
1578250986,1028,1206
1578254585,1027,1205
1578265386,1030,1208
1578268926,1029,1207
1578276186,1027,1205
1578283386,1030,1208
1578286986,1029,1207
1578290526,1030,1208
1578294186,1031,1209
1578297786,1031,1209
1578301326,1029,1207
1578304986,1029,1207
1578308586,1029,1206
1578312186,1027,1203
1578326587,1023,1199
1578333787,1023,1199
1578334599,1108,1327
1578337387,1049,1410
1578340987,1057,1443
1578351787,1057,1443
1578355387,1058,1444
1578358987,1059,1445
1578362587,1058,1444
1578366187,1057,1443
1578373387,1056,1442
1578376987,1057,1443
1578380527,1050,1434
1578384188,1049,1433
1578387787,1044,1433
1578394987,1046,1435
1578398587,1042,1431
1578405787,1041,1430
1578412928,1040,1429
1578438128,1038,1427
1578441788,1039,1428
1578445388,1038,1427
1578448988,1040,1429
1578456188,1041,1430
1578459788,1042,1431
1578466988,1038,1427
1578470588,1040,1429
1578477789,1041,1430
1578484989,1039,1428
1578492130,1041,1430
1578495790,1042,1431
1578499389,1041,1430
1578502990,1039,1428
1578506590,1040,1429
1578510189,1045,1435
1578520929,1044,1434
1578528189,1044,1434
1578535389,1047,1437
1578546131,1045,1435
1578553389,1043,1433
1578567730,1045,1435
1578571330,1045,1435
1578574931,1045,1435
1578578591,1046,1436
1578582190,1047,1437
1578589390,1048,1438
1578596591,1046,1436
1578600191,1045,1436
1578610991,1045,1436
1578614592,1045,1436
1578618190,1044,1435
1578625391,1044,1435
1578632593,1039,1430
1578636191,1040,1431
1578639791,1037,1428
1578646992,1034,1424
1578657791,1033,1423
1578664931,1034,1424
1578668591,1025,1415
1578672191,1027,1417
1578675851,1027,1417
1578679331,1029,1419
1578683364,1033,1423
1578686544,1032,1422
1578690203,1032,1422
1578701004,1029,1419
1578704544,1028,1418
1578708144,1027,1417
1578711743,1028,1418
1578719005,1026,1416
1578726204,1025,1415
1578729804,1024,1414
1578733404,1019,1409
1578740545,1019,1409
1578744145,1016,1406
1578751344,1017,1407
1578755004,1016,1406
1578758605,1015,1405
1578765744,1015,1405
1578769405,1016,1406
1578776604,1015,1405
1578780144,1012,1401
1578787405,1012,1401
1578791004,1011,1400
1578798205,1009,1397
1578801745,1006,1394
1578805345,1005,1393
1578809005,1006,1394
1578812605,1005,1393
1578816205,1001,1389
1578819745,1000,1388
1578827005,999,1387
1578830606,1000,1388
1578834205,1001,1389
1578841706,1000,1388
1578848607,999,1387
1578855805,998,1386
1578859406,1000,1388
1578863007,1003,1391
1578870206,1001,1389
1578873805,1003,1391
1578888205,1000,1388
1578899005,997,1385
1578902606,996,1384
1578906146,998,1386
1578909806,997,1385
1578913406,1000,1388
1578924206,999,1387
1578931346,999,1387
1578935006,997,1385
1578942146,996,1384
1578945806,997,1385
1578949346,998,1386
1578952946,993,1381
1578956606,992,1380
1578960146,990,1378
1578963806,989,1377
1578967406,990,1378
1578971007,988,1376
1578974546,983,1371
1578981747,979,1367
1578985407,962,1350
1578988947,961,1349
1578999747,961,1349
