DateTime,Entries,UniqueIPs
1578457231,18280,18694
1578459128,18274,18688
1578461048,18267,18681
1578462999,18261,18676
1578464885,18255,18668
1578466830,18254,18667
1578469694,18245,18657
1578471616,18242,18655
1578473525,18241,18653
1578475444,18231,18644
1578477378,18242,18655
1578479292,18251,18665
1578481212,18262,18676
1578483152,18278,18692
1578485059,18287,18701
1578486979,18282,18696
1578488894,18274,18688
1578490806,18265,18679
1578492758,18266,18680
1578494646,18264,18677
1578496832,18252,18665
1578498737,18254,18667
1578500648,18245,18659
1578502568,18250,18664
1578504754,18251,18665
1578506653,18252,18666
1578508618,18240,18654
1578510500,18233,18646
1578512407,18242,18656
1578514340,18230,18644
1578516247,18223,18637
1578518179,18240,18654
1578520083,18228,18642
1578522017,18231,18644
1578524167,18230,18643
1578526338,18227,18640
1578528501,18234,18647
1578530408,18237,18652
1578532344,18232,18647
1578534246,18239,18654
1578536172,18243,18658
1578538098,18244,18660
1578543861,18226,18642
1578545768,18223,18639
1578547940,18229,18645
1578551790,18209,18623
1578553697,18199,18613
1578555615,18194,18607
1578557554,18188,18600
1578559456,18185,18597
1578561372,18184,18596
1578563302,18171,18583
1578565207,18180,18592
1578567135,18181,18591
1578569059,18169,18579
1578570970,18164,18574
1578572906,18155,18565
1578574822,18153,18563
1578576761,18151,18561
1578578655,18161,18571
1578580585,18173,18583
1578584410,18155,18565
1578586367,18149,18559
1578588246,18150,18559
1578590414,18125,18534
1578592325,18144,18553
1578594265,18125,18534
1578596169,18116,18525
1578598348,18134,18543
1578600500,18126,18534
1578602422,18123,18529
1578604580,18119,18524
1578606485,18106,18513
1578608416,18105,18512
1578610326,18103,18508
1578612257,18110,18515
1578614171,18118,18524
1578616087,18117,18523
1578618028,18099,18507
1578619939,18109,18517
1578622098,18109,18518
1578624024,18110,18518
1578625945,18115,18524
1578628096,18110,18520
1578630018,18107,18517
1578631924,18114,18523
1578633849,18111,18521
1578635777,18104,18513
1578639623,18123,18532
1578642686,18120,18528
1578646733,18096,18505
1578648982,18091,18500
1578651155,18108,18517
1578653309,18111,18520
1578655181,18130,18539
1578657135,18130,18539
1578659027,18117,18526
1578660968,18110,18518
1578662888,18113,18521
1578665060,18125,18532
1578666976,18127,18534
1578668915,18143,18550
1578670811,18144,18551
1578673240,18139,18546
1578675133,18145,18552
1578677301,18135,18542
1578679217,18137,18545
1578683807,18122,18530
1578685691,18119,18527
1578687615,18133,18541
1578689552,18137,18544
1578691467,18145,18552
1578693365,18146,18553
1578695301,18139,18546
1578697205,18140,18547
1578699151,18135,18542
1578701053,18144,18551
1578702993,18145,18552
1578704895,18159,18566
1578706824,18153,18560
1578708731,18164,18571
1578710651,18165,18572
1578712580,18160,18568
1578714740,18145,18553
1578716648,18156,18564
1578718594,18136,18544
1578720513,18143,18551
1578722421,18145,18553
1578726268,18134,18539
1578728413,18121,18525
1578730334,18124,18528
1578732263,18126,18530
1578734414,18143,18547
1578736287,18147,18551
1578738259,18140,18543
1578740183,18127,18531
1578742335,18109,18512
1578744760,18114,18517
1578746651,18110,18513
1578748825,18121,18524
1578750970,18117,18520
1578752897,18123,18526
1578754833,18120,18523
1578758901,18129,18532
1578760810,18122,18525
1578762746,18113,18516
1578764650,18105,18509
1578766813,18094,18497
1578768751,18089,18493
1578770660,18093,18496
1578772571,18083,18485
1578774491,18075,18477
1578776427,18067,18469
1578778340,18060,18462
1578780785,18033,18434
1578782675,18024,18424
1578784584,18030,18430
1578786748,18014,18414
1578788647,18020,18420
1578790842,18002,18404
1578792750,17993,18396
1578794914,17995,18398
1578796810,17992,18395
1578798751,17991,18393
1578802586,17976,18377
1578804743,17974,18375
1578806649,17970,18369
1578808577,17966,18365
1578810503,17960,18359
1578812413,17946,18343
1578815533,17947,18344
1578817459,17942,18339
1578819377,17934,18330
1578821285,17917,18313
1578823218,17931,18327
1578825130,17928,18324
1578827300,17910,18306
1578829225,17894,18290
1578831391,17886,18282
1578833532,17903,18299
1578835458,17891,18286
1578837375,17882,18276
1578839285,17871,18265
1578841204,17866,18261
1578843141,17855,18249
1578845067,17841,18235
1578846992,17834,18228
1578849147,17844,18238
1578851059,17839,18234
1578853217,17834,18229
1578855125,17842,18236
1578857065,17837,18231
1578858965,17836,18228
1578860886,17831,18222
1578862808,17836,18227
1578864753,17841,18232
1578866653,17845,18236
1578868577,17843,18235
1578872407,17809,18200
1578874358,17799,18190
1578876248,17790,18180
1578878172,17783,18172
1578880106,17767,18156
1578882017,17763,18153
1578883925,17754,18143
1578885865,17747,18136
1578887765,17734,18121
1578891625,17716,18103
1578893544,17713,18100
1578895699,17717,18104
1578897610,17711,18097
1578899557,17705,18091
1578901447,17699,18085
1578903616,17692,18078
1578905529,17682,18067
1578907468,17682,18067
1578909368,17686,18071
1578911543,17682,18068
1578913466,17681,18067
1578915379,17684,18071
1578917553,17689,18076
1578919452,17676,18063
1578921375,17674,18061
1578923563,17671,18060
1578925465,17671,18060
1578927376,17675,18064
1578929306,17676,18065
1578931227,17673,18062
1578933134,17681,18071
1578935322,17669,18059
1578937237,17666,18056
1578939158,17665,18055
1578941049,17664,18054
1578942975,17663,18053
1578944894,17671,18062
1578946824,17665,18055
1578948734,17688,18078
1578950646,17700,18089
1578952577,17701,18090
1578954500,17683,18071
1578956416,17696,18084
1578958328,17712,18100
1578960517,17710,18098
1578962414,17701,18088
1578964360,17716,18103
1578966254,17707,18092
1578968179,17722,18107
1578970092,17719,18104
1578972010,17719,18104
1578973945,17717,18102
1578975852,17723,18108
1578979692,17700,18085
1578981616,17704,18089
1578983550,17715,18100
1578987613,17682,18067
1578989546,17676,18060
1578991449,17678,18062
1578993374,17673,18057
1578995538,17679,18062
1578997447,17684,18067
1579001289,17668,18050
