DateTime,Entries,UniqueIPs
1578486979,5628,5804
1578488894,5648,5824
1578490806,5658,5834
1578492758,5667,5843
1578494646,5667,5843
1578496832,5647,5823
1578498737,5660,5836
1578500648,5674,5851
1578502568,5698,5875
1578504754,5709,5886
1578506653,5724,5901
1578508618,5729,5906
1578510500,5739,5916
1578512407,5752,5930
1578514340,5749,5927
1578516247,5745,5923
1578518179,5761,5939
1578520083,5770,5948
1578522017,5773,5951
1578524167,5767,5944
1578526338,5769,5946
1578528501,5795,5972
1578530408,5799,5976
1578532344,5793,5970
1578534246,5794,5970
1578536172,5792,5968
1578538098,5771,5947
1578543861,5732,5906
1578545768,5744,5919
1578547940,5728,5902
1578551790,5701,5877
1578553697,5691,5866
1578555615,5689,5864
1578557554,5682,5856
1578559456,5678,5852
1578561372,5675,5847
1578563302,5658,5830
1578565207,5648,5817
1578567135,5653,5821
1578569059,5644,5812
1578570970,5637,5805
1578572906,5644,5812
1578574822,5651,5819
1578576761,5642,5810
1578578655,5678,5847
1578580585,5629,5797
1578584410,5639,5807
1578586367,5652,5820
1578588246,5647,5815
1578590414,5625,5791
1578592325,5650,5816
1578594265,5613,5778
1578596169,5632,5797
1578598348,5635,5800
1578600500,5611,5774
1578602422,5599,5761
1578604580,5591,5753
1578606485,5582,5745
1578608416,5581,5744
1578610326,5581,5744
1578612257,5574,5737
1578614171,5576,5740
1578616087,5554,5718
1578618028,5565,5730
1578619939,5559,5724
1578622098,5553,5720
1578624024,5542,5709
1578625945,5536,5704
1578628096,5528,5697
1578630018,5526,5695
1578631924,5537,5706
1578633849,5536,5706
1578635777,5548,5718
1578639623,5537,5707
1578642686,5543,5713
1578646733,5539,5708
1578648982,5528,5697
1578651155,5534,5703
1578653309,5523,5692
1578655181,5525,5694
1578657135,5525,5695
1578659027,5530,5699
1578660968,5523,5692
1578662888,5520,5690
1578665060,5530,5700
1578666976,5535,5705
1578668915,5546,5715
1578670811,5549,5718
1578673240,5554,5723
1578675133,5548,5717
1578677301,5541,5710
1578679217,5558,5727
1578683807,5577,5746
1578685691,5577,5746
1578687615,5581,5752
1578689552,5587,5758
1578691467,5582,5753
1578693365,5585,5756
1578695301,5575,5746
1578697205,5580,5751
1578699151,5575,5746
1578701053,5594,5765
1578702993,5594,5765
1578704895,5593,5764
1578706824,5599,5771
1578708731,5602,5774
1578710651,5597,5769
1578712580,5597,5769
1578714740,5603,5775
1578716648,5604,5776
1578718594,5605,5776
1578720513,5608,5779
1578722421,5611,5781
1578726268,5615,5785
1578728413,5622,5792
1578730334,5611,5781
1578732263,5615,5785
1578734414,5620,5790
1578736287,5631,5801
1578738259,5635,5805
1578740183,5633,5803
1578742335,5627,5797
1578744760,5648,5816
1578746651,5654,5822
1578748825,5674,5842
1578750970,5685,5854
1578752897,5698,5867
1578754833,5702,5871
1578758901,5689,5856
1578760810,5703,5870
1578762746,5711,5878
1578764650,5714,5881
1578766813,5703,5870
1578768751,5705,5872
1578770660,5713,5880
1578772571,5707,5873
1578774491,5706,5873
1578776427,5697,5864
1578778340,5700,5867
1578780785,5690,5857
1578782675,5667,5834
1578784584,5657,5824
1578786748,5646,5812
1578788647,5638,5804
1578790842,5638,5804
1578792750,5631,5798
1578794914,5637,5804
1578796810,5637,5804
1578798751,5636,5803
1578802586,5624,5790
1578804743,5617,5783
1578806649,5620,5786
1578808577,5621,5787
1578810503,5627,5793
1578812413,5619,5785
1578815533,5617,5783
1578817459,5615,5781
1578819377,5609,5775
1578821285,5603,5769
1578823218,5607,5773
1578825130,5604,5770
1578827300,5610,5776
1578829225,5603,5769
1578831391,5595,5761
1578833532,5604,5770
1578835458,5601,5769
1578837375,5594,5762
1578839285,5608,5777
1578841204,5620,5789
1578843141,5625,5794
1578845067,5629,5798
1578846992,5632,5801
1578849147,5645,5814
1578851059,5654,5823
1578853217,5658,5827
1578855125,5674,5843
1578857065,5669,5837
1578858965,5680,5848
1578860886,5687,5855
1578862808,5703,5871
1578864753,5707,5873
1578866653,5712,5875
1578868577,5714,5877
1578872407,5701,5861
1578874358,5692,5851
1578876248,5688,5847
1578878172,5688,5847
1578880106,5674,5833
1578882017,5685,5845
1578883925,5677,5837
1578885865,5665,5826
1578887765,5660,5821
1578891625,5641,5803
1578893544,5626,5787
1578895699,5639,5802
1578897610,5630,5796
1578899557,5644,5812
1578901447,5629,5797
1578903616,5627,5795
1578905529,5621,5788
1578907468,5611,5778
1578909368,5601,5768
1578911543,5585,5753
1578913466,5601,5769
1578915379,5608,5776
1578917553,5607,5775
1578919452,5618,5786
1578921375,5628,5796
1578923563,5630,5799
1578925465,5633,5802
1578927376,5647,5816
1578929306,5640,5811
1578931227,5636,5807
1578933134,5619,5790
1578935322,5630,5801
1578937237,5639,5810
1578939158,5647,5818
1578941049,5635,5806
1578942975,5632,5802
1578944894,5642,5812
1578946824,5632,5801
1578948734,5658,5827
1578950646,5658,5827
1578952577,5658,5828
1578954500,5645,5815
1578956416,5635,5802
1578958328,5658,5825
1578960517,5680,5847
1578962414,5681,5849
1578964360,5683,5851
1578966254,5690,5861
1578968179,5682,5853
1578970092,5685,5856
1578972010,5681,5854
1578973945,5676,5850
1578975852,5683,5857
1578979692,5684,5858
1578981616,5700,5874
1578983550,5703,5877
1578987613,5678,5852
1578989546,5663,5837
1578991449,5679,5853
1578993374,5672,5846
1578995538,5679,5853
1578997447,5669,5844
1579001289,5645,5820
