DateTime,Entries,UniqueIPs
1578820922,16861,18254
1578821521,16861,18254
1578822721,16862,18256
1578823322,16862,18256
1578823921,16865,18260
1578824521,16873,18268
1578825721,16874,18269
1578826921,16870,18264
1578828122,16868,18262
1578829322,16867,18261
1578830521,16869,18262
1578831721,16867,18260
1578832321,16868,18261
1578832922,16869,18262
1578834121,16870,18263
1578834721,16867,18260
1578835921,16871,18264
1578836521,16873,18266
1578837121,16868,18260
1578837721,16865,18257
1578839522,16867,18259
1578840121,16859,18250
1578841321,16857,18248
1578843121,16860,18251
1578843722,16853,18244
1578844921,16854,18245
1578845522,16853,18244
1578846721,16855,18245
1578847921,16858,18248
1578848521,16860,18250
1578849121,16860,18251
1578849722,16860,18249
1578850922,16861,18250
1578851521,16860,18249
1578852122,16866,18255
1578852721,16866,18255
1578853321,16868,18257
1578854521,16848,18235
1578855722,16846,18234
1578856921,16826,18214
1578858121,16827,18215
1578859321,16822,18209
1578861121,16825,18212
1578861722,16828,18215
1578862921,16830,18213
1578863521,16833,18216
1578864121,16834,18217
1578865322,16835,18218
1578866522,16834,18217
1578867721,16830,18212
1578870121,16819,18202
1578871322,16824,18207
1578871922,16823,18206
1578872521,16792,18173
1578873121,16788,18169
1578874322,16784,18164
1578874921,16790,18170
1578875522,16789,18169
1578876121,16792,18172
1578876721,16791,18170
1578877321,16792,18171
1578878521,16789,18168
1578879722,16790,18169
1578880921,16790,18169
1578882121,16788,18168
1578883321,16789,18168
1578884521,16784,18163
1578885721,16769,18145
1578886321,16772,18148
1578886921,16776,18152
1578887521,16775,18151
1578889321,16776,18152
1578890521,16775,18151
1578891721,16772,18148
1578892322,16775,18151
1578892922,16778,18155
1578894121,16775,18152
1578894722,16770,18146
1578895321,16774,18151
1578896521,16772,18149
1578897121,16771,18149
1578897721,16772,18150
1578898321,16777,18154
1578898921,16775,18153
1578900121,16773,18151
1578901322,16763,18141
1578902521,16763,18143
1578903721,16762,18143
1578904322,16763,18144
1578904921,16764,18145
1578906121,16758,18139
1578907321,16763,18144
1578907922,16765,18146
1578908521,16765,18146
1578909122,16766,18147
1578909722,16765,18146
1578910922,16764,18145
1578911521,16766,18147
1578912122,16770,18151
1578912722,16776,18157
1578913322,16773,18154
1578914522,16772,18154
1578915121,16774,18156
1578915722,16775,18157
1578916921,16775,18157
1578918121,16757,18137
1578918722,16758,18138
1578919321,16760,18140
1578919922,16762,18143
1578920521,16761,18142
1578921721,16762,18144
1578922321,16761,18143
1578922921,16759,18141
1578923521,16760,18142
1578924121,16760,18142
1578925321,16760,18142
1578926521,16754,18136
1578927721,16754,18136
1578928921,16756,18138
1578929521,16727,18109
1578931321,16728,18110
1578931921,16728,18110
1578933121,16728,18112
1578934322,16728,18113
1578934921,16725,18110
1578935521,16724,18109
1578937321,16720,18105
1578937922,16729,18114
1578938522,16728,18113
1578940321,16727,18112
1578940922,16728,18113
1578942121,16731,18116
1578943321,16727,18112
1578943921,16729,18114
1578944521,16731,18116
1578945721,16730,18114
1578946322,16733,18117
1578946921,16727,18110
1578948121,16727,18110
1578948722,16730,18115
1578950522,16732,18117
1578951121,16734,18119
1578951721,16736,18121
1578952922,16732,18117
1578953521,16733,18118
1578954122,16731,18116
1578955922,16727,18112
1578956521,16726,18113
1578957721,16726,18113
1578958321,16726,18114
1578958921,16728,18117
1578960122,16702,18091
1578960721,16699,18088
1578961321,16698,18087
1578962521,16697,18086
1578963721,16695,18083
1578964921,16684,18072
1578966122,16682,18070
1578966721,16682,18070
1578967921,16682,18070
1578968521,16683,18071
1578969721,16686,18075
1578970921,16690,18079
1578972121,16685,18074
1578973321,16685,18074
1578973921,16689,18078
1578974522,16688,18077
1578975722,16690,18079
1578976322,16689,18079
1578977521,16686,18076
1578978121,16688,18078
1578978721,16689,18079
1578979922,16687,18077
1578980521,16686,18076
1578981121,16688,18078
1578981721,16689,18079
1578982322,16691,18081
1578982922,16689,18079
1578983522,16684,18074
1578984121,16686,18076
1578985321,16685,18075
1578987121,16692,18082
1578988321,16694,18084
1578988922,16694,18084
1578989522,16695,18085
1578990121,16694,18084
1578991322,16691,18081
1578991921,16690,18081
1578993721,16681,18071
1578994322,16677,18067
1578994921,16683,18073
1578995521,16686,18076
1578997321,16683,18072
1578998521,16682,18072
1578999121,16685,18075
1578999721,16679,18068
1579000322,16681,18070
1579000921,16682,18071
