DateTime,Entries,UniqueIPs
1578774018,8394,8394
1578776214,8408,8408
1578778094,8456,8456
1578780270,8458,8458
1578782195,8458,8458
1578784138,8469,8469
1578786103,8478,8478
1578787945,8491,8491
1578790068,8518,8518
1578792091,8547,8547
1578793931,8553,8553
1578795864,8564,8564
1578797794,8568,8568
1578799944,8574,8574
1578802108,8967,8967
1578804013,9757,9757
1578805947,9748,9748
1578807853,9779,9779
1578809794,9783,9783
1578811695,9634,9634
1578813639,9167,9167
1578815549,8962,8962
1578817474,9149,9149
1578819384,9475,9475
1578821292,9485,9485
1578823363,9471,9471
1578825380,9474,9474
1578827322,9473,9473
1578829231,9476,9476
1578831407,9475,9475
1578833540,9483,9483
1578835474,9484,9484
1578837382,9476,9476
1578839304,9481,9481
1578841351,9484,9484
1578843169,9515,9515
1578845198,9821,9821
1578847230,10226,10226
1578849156,10484,10484
1578851075,10838,10838
1578853243,11569,11569
1578855131,11125,11125
1578857091,9621,9621
1578859004,9941,9941
1578860893,10344,10344
1578862989,10440,10440
1578865219,10433,10433
1578867135,10454,10454
1578869069,10481,10481
1578870973,10479,10479
1578873135,10491,10491
1578875074,10487,10487
1578876984,10474,10474
1578878891,10467,10467
1578882022,10467,10467
1578883953,10472,10472
1578885879,10482,10482
1578887802,10485,10485
1578889693,9641,9641
1578891688,9750,9750
1578893548,9750,9750
1578895711,9740,9740
1578897614,10470,10470
1578899579,10328,10328
1578901451,10445,10445
1578903623,10561,10561
1578905535,10573,10573
1578907482,10581,10581
1578909374,10583,10583
1578911549,10582,10582
1578913592,10595,10595
1578915630,12014,12014
1578917561,16046,16046
1578919458,18395,18395
1578921390,20106,20106
1578923567,20105,20105
1578925476,20112,20112
1578927381,20115,20115
1578929317,20103,20103
1578932194,19798,19798
1578934104,19582,19582
1578936016,19435,19435
1578937933,19214,19214
1578939872,18700,18700
1578941769,18485,18485
1578943947,18278,18278
1578945912,18098,18098
1578947826,17770,17770
1578949722,17780,17780
1578951612,17755,17755
1578953821,17750,17750
1578955690,17765,17765
1578957622,17765,17765
1578959529,17765,17765
1578961465,17779,17779
1578963372,17787,17787
1578965299,17783,17783
1578967311,17792,17792
1578969211,17794,17794
1578971133,17805,17805
1578972973,17804,17804
1578974897,17802,17802
1578976826,17809,17809
1578978738,17706,17706
1578980689,17707,17707
1578982594,17728,17728
1578984813,19093,19093
1578986696,20407,20407
1578988575,21975,21975
1578990514,22583,22583
1578992610,22995,22995
1578994814,23014,23014
1578996735,23017,23017
1578998681,23044,23044
1579000590,23063,23063
