DateTime,AddedIPs,RemovedIPs
1578510378,2,3
1578513875,3019,3000
1578517480,0,14
1578521221,2,2
1578524641,3446,3437
1578527304,0,2
1578532274,4,2
1578535477,4330,4511
1578543610,3,1
1578546241,1741,1702
1578557041,1391,1348
1578560690,0,5
1578564274,6,0
1578565688,1,0
1578567841,1400,1329
1578573971,251,255
1578576750,4,3
1578578641,1421,1391
1578584901,0,256
1578587741,6,2
1578589473,2150,2109
1578598626,3,3
1578600241,2605,2611
1578604294,0,28
1578607627,2,0
1578609537,3,1
1578611177,3090,3069
1578614655,1,0
1578620604,2,0
1578621841,3973,4144
1578632641,1374,1334
1578641461,0,1
1578643723,1085,1060
1578647093,0,3
1578650675,8,0
1578654276,969,960
1578656712,122,70
1578658364,3,3
1578663821,4,1
1578665041,1001,1015
1578670204,253,0
1578674687,2,3
1578675841,1116,1088
1578675875,2,0
1578683072,1,0
1578685677,1,1
1578686641,1788,1755
1578690276,0,13
1578696672,4,3
1578697469,2341,2311
1578702019,1,0
1578707646,1,1
1578708276,3376,3490
1578718526,6,1
1578719041,1379,1367
1578729342,2,0
1578729841,1160,1165
1578733506,0,14
1578735912,256,0
1578737081,4,0
1578740415,5,1
1578740680,861,865
1578743111,119,67
1578751648,795,792
1578762279,697,682
1578762532,1,1
1578773252,1265,1245
1578776683,0,11
1578783841,1737,1696
1578784083,2,0
1578789184,255,0
1578794641,2914,3016
1578794983,3,0
1578805748,1058,1052
1578816733,879,868
1578820361,0,4
1578823488,9,0
1578827041,778,771
1578827261,114,41
1578837841,743,740
1578838307,2,2
1578848641,866,851
1578849618,4,0
1578859441,856,832
1578860459,5,4
1578863085,0,13
1578870241,1432,1419
1578871396,4,3
1578881041,2812,2880
1578882228,5,1
1578891884,1307,1301
1578893410,3,1
1578902641,1201,1188
1578904537,4,1
1578906312,0,14
1578908659,0,1
1578909889,9,0
1578913441,1132,1168
1578915380,3,1
1578920434,4,3
1578922269,255,0
1578924241,1081,1019
1578926182,4,1
1578935086,1325,1300
1578936858,1,0
1578940211,253,0
1578942288,1,0
1578945841,2019,2031
1578947507,6,1
1578952818,0,16
1578956641,2574,2529
1578958304,2,2
1578960293,2,0
1578963889,1,0
1578967693,3455,3591
1578969551,6,3
1578978241,1445,1442
1578980521,4,1
1578989041,1293,1304
1578991064,5,1
1578992704,0,11
1578996286,3,0
1578999886,1236,1208
